file_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
D:/depression_detect/datasets/cremad/1025_DFA_SAD_XX.wav,-418.82330322265625,100.8175048828125,49.5513916015625,35.9669303894043,13.672053337097168,6.650266647338867,1.9067810773849487,-2.6309986114501953,2.0220487117767334,-2.2467780113220215,-3.6167469024658203,-2.8064136505126953,-2.5755045413970947,1
D:/depression_detect/datasets/cremad/1025_IEO_ANG_HI.wav,-247.0703887939453,78.69282531738281,17.88564109802246,8.227012634277344,-13.347550392150879,4.0651068687438965,-0.0648135244846344,-14.071743965148926,7.471853256225586,-3.7331929206848145,-3.888939619064331,-1.1525338888168335,-2.9907443523406982,1
D:/depression_detect/datasets/cremad/1025_IEO_ANG_LO.wav,-364.2040100097656,105.56637573242188,33.167724609375,19.153331756591797,7.618525505065918,8.23001480102539,3.8182928562164307,-9.073182106018066,-0.4426318407058716,2.76106595993042,-4.541670322418213,-1.9023733139038086,0.1906515210866928,1
D:/depression_detect/datasets/cremad/1025_IEO_ANG_MD.wav,-323.9451599121094,91.0390853881836,28.24445343017578,19.581890106201172,3.951646089553833,4.244579792022705,-1.380334734916687,-10.680668830871582,3.257503032684326,-2.6107470989227295,-5.112563610076904,0.7629601359367371,-3.407423734664917,1
D:/depression_detect/datasets/cremad/1025_IEO_DIS_HI.wav,-389.03717041015625,100.99229431152344,43.49915313720703,23.457685470581055,12.759834289550781,12.440645217895508,5.200448036193848,-5.133841514587402,3.2644777297973633,2.3896546363830566,-3.8674416542053223,-1.8842313289642334,-3.010507583618164,0
D:/depression_detect/datasets/cremad/1025_IEO_DIS_LO.wav,-397.5946044921875,109.02224731445312,44.258541107177734,20.311891555786133,9.359274864196777,10.882234573364258,5.474461078643799,-7.631407260894775,-0.38991308212280273,3.244281053543091,-2.569429874420166,-2.8564603328704834,-2.775520086288452,0
D:/depression_detect/datasets/cremad/1025_IEO_DIS_MD.wav,-398.8081970214844,109.24967193603516,44.859031677246094,19.49300193786621,8.503981590270996,10.175028800964355,6.694216728210449,-4.876501560211182,0.630509614944458,3.433821201324463,-5.396835803985596,-4.407920837402344,-4.122988224029541,0
D:/depression_detect/datasets/cremad/1025_IEO_FEA_HI.wav,-363.13946533203125,94.57875061035156,35.84397888183594,14.596903800964355,12.75101375579834,13.19662094116211,2.7574784755706787,-7.646079063415527,-0.24485467374324799,-3.9591598510742188,-9.811079978942871,-0.4930860996246338,-1.5567089319229126,0
D:/depression_detect/datasets/cremad/1025_IEO_FEA_LO.wav,-421.463134765625,109.0742416381836,52.49649429321289,25.01252555847168,15.377270698547363,11.927371978759766,3.1501147747039795,-2.7668628692626953,-0.022130051627755165,0.5826699733734131,-1.4450780153274536,-2.3637595176696777,-2.80584979057312,0
D:/depression_detect/datasets/cremad/1025_IEO_FEA_MD.wav,-416.56622314453125,105.40147399902344,49.414955139160156,26.15011978149414,15.953936576843262,13.604763984680176,5.255832672119141,-2.973802089691162,1.872809886932373,1.0573339462280273,-4.724216461181641,-3.037975549697876,-2.1206634044647217,0
D:/depression_detect/datasets/cremad/1025_IEO_HAP_HI.wav,-295.3497619628906,105.24142456054688,16.168212890625,9.464112281799316,-5.805778980255127,0.9122685790061951,-0.5523697733879089,-13.498770713806152,3.5670628547668457,-2.313513994216919,-9.937454223632812,-2.277200222015381,-2.9666237831115723,0
D:/depression_detect/datasets/cremad/1025_IEO_HAP_LO.wav,-385.93310546875,114.07091522216797,39.86293029785156,17.82398796081543,12.231897354125977,9.497544288635254,-0.06757538765668869,-8.520997047424316,0.4328910708427429,1.6510087251663208,-7.262458324432373,-4.617331027984619,-2.263092517852783,0
D:/depression_detect/datasets/cremad/1025_IEO_HAP_MD.wav,-343.1970520019531,102.72508239746094,26.030088424682617,21.798011779785156,4.806306838989258,4.411589622497559,0.40565869212150574,-14.766989707946777,1.0972017049789429,1.5030500888824463,-6.7087178230285645,-1.8161715269088745,-1.6698827743530273,0
D:/depression_detect/datasets/cremad/1025_IEO_NEU_XX.wav,-405.3035888671875,105.8659439086914,48.10945129394531,24.830900192260742,12.171422958374023,9.538203239440918,4.451045036315918,-5.777345180511475,0.1828414797782898,1.650084137916565,-4.308018207550049,-3.9667787551879883,-2.1929738521575928,0
D:/depression_detect/datasets/cremad/1025_IEO_SAD_HI.wav,-420.79779052734375,106.28602600097656,52.49893569946289,26.205703735351562,15.2568941116333,11.048014640808105,3.4441959857940674,-4.486384868621826,0.5372448563575745,0.7693514227867126,-4.047747611999512,-2.820267677307129,-2.9262282848358154,1
D:/depression_detect/datasets/cremad/1025_IEO_SAD_LO.wav,-415.70086669921875,106.81900787353516,51.696102142333984,26.123931884765625,12.856613159179688,11.356727600097656,5.97100830078125,-3.316377878189087,-0.5338531732559204,-0.026798579841852188,-1.8090981245040894,-3.1899120807647705,-4.248462677001953,1
D:/depression_detect/datasets/cremad/1025_IEO_SAD_MD.wav,-422.8734130859375,107.34729766845703,52.60426712036133,25.280658721923828,14.716240882873535,11.630361557006836,3.858790874481201,-3.2350940704345703,1.072824239730835,0.1757282018661499,-2.9324309825897217,-3.137871265411377,-3.64689302444458,1
D:/depression_detect/datasets/cremad/1025_IOM_ANG_XX.wav,-257.9964904785156,79.75248718261719,15.803412437438965,23.428937911987305,-3.0713512897491455,4.199263095855713,-2.476978302001953,-24.564189910888672,-3.069896697998047,-2.5736141204833984,-7.509293556213379,-5.762744426727295,-3.2312610149383545,1
D:/depression_detect/datasets/cremad/1025_IOM_DIS_XX.wav,-403.55029296875,105.50807189941406,49.003395080566406,34.25651550292969,10.730008125305176,6.435656547546387,4.088555812835693,-9.713226318359375,-0.641569972038269,0.21893268823623657,-7.684304237365723,-4.174438953399658,-3.5030250549316406,0
D:/depression_detect/datasets/cremad/1025_IOM_FEA_XX.wav,-415.8125915527344,100.33660125732422,50.56741714477539,33.23625946044922,14.423112869262695,10.972265243530273,4.941315174102783,-6.452739238739014,-0.19814886152744293,-0.7935166954994202,-6.303800106048584,-2.5975353717803955,-3.2335851192474365,0
D:/depression_detect/datasets/cremad/1025_IOM_HAP_XX.wav,-375.0246887207031,101.42356872558594,40.62759017944336,36.69621276855469,7.11223030090332,1.7331231832504272,3.686314582824707,-11.348715782165527,0.5164534449577332,-0.250253826379776,-6.156167030334473,-3.282195568084717,-2.9013166427612305,0
D:/depression_detect/datasets/cremad/1025_IOM_NEU_XX.wav,-390.9692077636719,107.1307601928711,45.30549240112305,34.08208084106445,8.620662689208984,5.366709232330322,3.9238169193267822,-13.922473907470703,-3.252101182937622,-0.5962091088294983,-4.839688777923584,-2.126490354537964,-0.8082926869392395,0
D:/depression_detect/datasets/cremad/1025_IOM_SAD_XX.wav,-377.81622314453125,102.67228698730469,41.65348434448242,35.751468658447266,7.857504844665527,5.262683868408203,2.731703281402588,-12.060657501220703,1.1452425718307495,-0.14285822212696075,-5.82290506362915,-2.281954050064087,-2.6825056076049805,1
D:/depression_detect/datasets/cremad/1025_ITH_ANG_XX.wav,-293.8211669921875,96.52880096435547,18.253568649291992,25.253267288208008,-0.03891012445092201,-3.5223605632781982,-1.8128323554992676,-13.197952270507812,3.1470539569854736,-3.2571253776550293,-8.14352035522461,-3.147716760635376,-2.7588891983032227,1
D:/depression_detect/datasets/cremad/1025_ITH_DIS_XX.wav,-410.31878662109375,103.97090911865234,47.90860366821289,32.94525146484375,13.2253999710083,5.377510070800781,1.812276840209961,-3.5601062774658203,0.6885138154029846,-0.08405359089374542,-4.853119850158691,-3.0931179523468018,-2.9320125579833984,0
D:/depression_detect/datasets/cremad/1025_ITH_FEA_XX.wav,-399.6494140625,96.21770477294922,43.146114349365234,34.2113037109375,13.112154960632324,6.1561760902404785,6.097536087036133,-1.7412842512130737,2.9344451427459717,0.8218520283699036,-5.2776618003845215,-3.18865966796875,-5.5196661949157715,0
D:/depression_detect/datasets/cremad/1025_ITH_HAP_XX.wav,-357.79437255859375,106.18070983886719,29.111242294311523,31.669384002685547,8.620552062988281,-1.490719199180603,-0.4198111891746521,-9.320975303649902,0.7096596360206604,-0.22434920072555542,-6.695004940032959,-1.6663814783096313,-2.512162446975708,0
D:/depression_detect/datasets/cremad/1025_ITH_NEU_XX.wav,-377.6996765136719,106.23922729492188,36.628639221191406,28.485654830932617,8.093345642089844,5.162264823913574,3.10196590423584,-5.733504295349121,2.2801716327667236,-0.6099913120269775,-5.126975059509277,-3.1047627925872803,-3.1416327953338623,0
D:/depression_detect/datasets/cremad/1025_ITH_SAD_XX.wav,-410.7997131347656,102.79136657714844,48.77739715576172,32.89493942260742,13.380928993225098,6.305861949920654,5.729957103729248,-3.5699663162231445,0.7291258573532104,1.440636396408081,-4.416797161102295,-3.3231356143951416,-3.257391929626465,1
D:/depression_detect/datasets/cremad/1025_ITS_ANG_XX.wav,-350.90057373046875,95.1636962890625,44.516380310058594,28.994462966918945,8.525531768798828,-4.294473648071289,1.0115814208984375,-9.156925201416016,-0.924477756023407,-1.695229411125183,-3.896132469177246,-3.5099596977233887,-5.785149097442627,1
D:/depression_detect/datasets/cremad/1025_ITS_DIS_XX.wav,-395.84649658203125,100.18441009521484,46.0067024230957,30.953990936279297,13.511728286743164,4.342512130737305,3.7159252166748047,-4.432308673858643,1.8021070957183838,0.04789160192012787,-6.336428165435791,-3.281120538711548,-1.4603880643844604,0
D:/depression_detect/datasets/cremad/1025_ITS_FEA_XX.wav,-410.8417663574219,94.06170654296875,51.64185333251953,31.97592544555664,18.93579864501953,3.010441780090332,4.775478363037109,-1.4819263219833374,1.2982234954833984,1.2653141021728516,-3.1743359565734863,-2.6777167320251465,-6.334850788116455,0
D:/depression_detect/datasets/cremad/1025_ITS_HAP_XX.wav,-387.2290344238281,97.99993133544922,50.48818588256836,27.620037078857422,13.457286834716797,-0.8171874284744263,1.6304811239242554,-6.9893083572387695,-2.6345691680908203,-1.432145595550537,-4.5550312995910645,-4.114594459533691,-4.947238445281982,0
D:/depression_detect/datasets/cremad/1025_ITS_NEU_XX.wav,-388.85589599609375,96.3510971069336,50.887176513671875,30.587560653686523,15.463676452636719,0.7384963035583496,2.225308656692505,-4.900955677032471,-1.0758675336837769,-1.2465485334396362,-3.669166326522827,-2.3105270862579346,-3.82293963432312,0
D:/depression_detect/datasets/cremad/1025_ITS_SAD_XX.wav,-407.57000732421875,95.67304992675781,54.57464599609375,32.066471099853516,18.218080520629883,2.1550076007843018,4.685177803039551,-2.4670891761779785,-0.7179698348045349,-0.1509983092546463,-3.0172359943389893,-2.9869911670684814,-3.655855655670166,1
D:/depression_detect/datasets/cremad/1025_IWL_ANG_XX.wav,-324.6092224121094,113.73693084716797,26.78684425354004,12.120314598083496,-4.778704643249512,6.431365489959717,3.478248357772827,-13.867925643920898,-1.7647796869277954,-1.6304398775100708,-2.7101213932037354,-2.3806934356689453,-1.9462395906448364,1
D:/depression_detect/datasets/cremad/1025_IWL_DIS_XX.wav,-408.70770263671875,110.67423248291016,48.103363037109375,23.64038848876953,11.011266708374023,10.244522094726562,5.017579078674316,-4.810470104217529,-0.0528307743370533,-0.30478185415267944,-2.537539482116699,-2.914761781692505,-2.4639551639556885,0
D:/depression_detect/datasets/cremad/1025_IWL_FEA_XX.wav,-408.54241943359375,107.39986419677734,45.33988952636719,25.874984741210938,14.810351371765137,12.036694526672363,2.1645116806030273,-5.534137725830078,1.2613390684127808,-0.4871102571487427,-4.0317277908325195,-4.464639663696289,-3.875819683074951,0
D:/depression_detect/datasets/cremad/1025_IWL_HAP_XX.wav,-381.31549072265625,117.21888732910156,34.78187942504883,17.11661720275879,5.216409206390381,13.0574369430542,3.62973690032959,-11.349884033203125,-0.34245437383651733,-1.1751114130020142,-2.255077362060547,-3.119171142578125,-3.023017406463623,0
D:/depression_detect/datasets/cremad/1025_IWL_NEU_XX.wav,-390.90496826171875,112.740966796875,43.68253707885742,20.833534240722656,5.541687965393066,11.034351348876953,5.8492112159729,-6.4971699714660645,-0.1891229748725891,-1.2656973600387573,-1.7527564764022827,-1.9565017223358154,-2.1419565677642822,0
D:/depression_detect/datasets/cremad/1025_IWL_SAD_XX.wav,-431.90167236328125,108.33863067626953,53.760887145996094,28.876005172729492,13.635668754577637,10.605974197387695,5.669266223907471,-2.5153934955596924,-0.4798830449581146,-1.7329951524734497,-2.632554769515991,-3.180007219314575,-4.312466621398926,1
D:/depression_detect/datasets/cremad/1025_IWW_ANG_XX.wav,-244.8767852783203,92.46514129638672,8.753371238708496,3.3766534328460693,2.915449619293213,-3.2204508781433105,-7.210966110229492,-15.093890190124512,-1.3276926279067993,-1.5163246393203735,-11.665830612182617,-1.2185969352722168,-3.248582363128662,1
D:/depression_detect/datasets/cremad/1025_IWW_DIS_XX.wav,-404.4931335449219,103.69962310791016,49.02083969116211,26.539274215698242,16.505563735961914,8.26132869720459,3.3236494064331055,-5.429877281188965,1.9953335523605347,3.4736738204956055,-4.243119239807129,-3.4373905658721924,-4.2383623123168945,0
D:/depression_detect/datasets/cremad/1025_IWW_FEA_XX.wav,-410.34820556640625,101.62818908691406,48.70756912231445,26.04543113708496,16.945552825927734,10.027737617492676,5.680253028869629,-3.3433215618133545,1.9206063747406006,1.1413488388061523,-6.2082929611206055,-1.3780641555786133,-2.9325802326202393,0
D:/depression_detect/datasets/cremad/1025_IWW_HAP_XX.wav,-342.1100769042969,108.3844223022461,31.24766731262207,22.315555572509766,4.78311014175415,-2.674330472946167,-4.559330940246582,-14.870129585266113,6.586399555206299,3.5693657398223877,-7.407897472381592,-3.2359519004821777,-3.436387300491333,0
D:/depression_detect/datasets/cremad/1025_IWW_NEU_XX.wav,-394.46978759765625,106.07276916503906,45.13711166381836,24.45631980895996,12.210762977600098,7.748331069946289,2.0812673568725586,-8.389138221740723,0.0800464078783989,-1.0129259824752808,-3.8720004558563232,-2.311190128326416,-2.924774408340454,0
D:/depression_detect/datasets/cremad/1025_IWW_SAD_XX.wav,-399.55487060546875,102.52166748046875,47.320133209228516,27.630727767944336,15.559483528137207,8.801634788513184,5.47319221496582,-6.562234878540039,0.05149103328585625,-0.6432534456253052,-4.497792720794678,-1.3544965982437134,-3.647953510284424,1
D:/depression_detect/datasets/cremad/1025_MTI_ANG_XX.wav,-350.4485778808594,111.44587707519531,45.72098922729492,24.97040367126465,-0.8152953386306763,1.3492047786712646,-0.9977801442146301,-15.343728065490723,-4.180549621582031,-3.7977869510650635,-2.165241241455078,-2.6735031604766846,-4.5380330085754395,1
D:/depression_detect/datasets/cremad/1025_MTI_DIS_XX.wav,-404.36865234375,112.72472381591797,52.941410064697266,26.714900970458984,8.19597053527832,5.586132526397705,2.7013347148895264,-4.890332221984863,-2.060290575027466,-1.3171658515930176,-2.7406506538391113,-1.9983495473861694,-3.206775426864624,0
D:/depression_detect/datasets/cremad/1025_MTI_FEA_XX.wav,-418.759765625,107.29056549072266,51.92076110839844,30.781578063964844,14.311003684997559,7.737457275390625,2.0940299034118652,-3.789274215698242,-0.1703961044549942,-1.4069980382919312,-2.15371036529541,-4.22167444229126,-5.177318572998047,0
D:/depression_detect/datasets/cremad/1025_MTI_HAP_XX.wav,-382.50286865234375,116.0970687866211,47.83293533325195,24.936809539794922,3.5846869945526123,3.608482837677002,1.982844352722168,-10.303009986877441,-0.6691702008247375,-1.0738245248794556,-1.6184037923812866,-4.057243347167969,-4.830978870391846,0
D:/depression_detect/datasets/cremad/1025_MTI_NEU_XX.wav,-399.122314453125,110.75984954833984,49.79100799560547,30.284454345703125,5.380925178527832,5.492778778076172,2.667222738265991,-7.989527225494385,-0.3169712722301483,-0.9051944017410278,-2.828406572341919,-3.2532262802124023,-3.348222494125366,0
D:/depression_detect/datasets/cremad/1025_MTI_SAD_XX.wav,-418.59222412109375,111.15670013427734,54.618003845214844,28.390552520751953,10.80880355834961,7.242579936981201,2.5874316692352295,-5.0793561935424805,-2.1534078121185303,-1.9668084383010864,-2.475830554962158,-3.7603461742401123,-5.833013534545898,1
D:/depression_detect/datasets/cremad/1025_TAI_ANG_XX.wav,-360.5362243652344,100.50019073486328,47.15703201293945,24.816593170166016,1.3664367198944092,-2.3184995651245117,0.3442018926143646,-7.484631061553955,2.3971102237701416,-1.0615260601043701,-1.6155058145523071,-0.3477211892604828,-4.127903938293457,1
D:/depression_detect/datasets/cremad/1025_TAI_DIS_XX.wav,-404.4143981933594,99.72063446044922,51.83107376098633,28.848770141601562,11.299962997436523,5.4372711181640625,4.008828163146973,-2.627025604248047,2.467963933944702,-2.2535300254821777,-4.089159965515137,-3.1075856685638428,-5.628736972808838,0
